packet_loss,goodput_lat_ratio,log_throughput,packet_loss_sq,tput_lat_ratio,loss_x_latency,sinr_x_tput,r_factor_proxy,mos_from_r,sinr_per_prb,goodput,video_stall_risk,log_packet_loss,health_score,volte_loss_cliff,game_loss_cliff,sqrt_throughput,throughput,video_loss_flag,tput_tier,qoe_score,qoe_category,app
-0.007984031936127576,0.2315518969754011,-0.04327855058121725,-0.007697098193980706,0.23435019153908881,-0.1703364303433237,-0.2821937876606588,0.0639790409576792,0.0634779535291019,-0.09324924545255457,-0.04729340591584545,0.0,-0.007971877561225084,0.13596375862547294,0.0,0.0,-0.045397975519207205,-0.046993229788928705,0.0,0.0,3.98,Good,gaming
-1.005988023952096,0.7155948862482864,0.5778155690527301,-0.5290005667863216,0.7061764165864018,-0.5003860094325983,1.8106140017073966,1.0186290060726484,0.9327542052733765,0.6535611064966332,0.9402561879397827,0.0,-1.427129814526201,0.9119705711917735,0.0,0.0,0.7228229207382121,0.9279171644763043,0.0,0.5,4.84,Excellent,volte
-0.18363273453093815,1.3401685059227666,0.9317916793370612,-0.16287059778463517,1.3472741170419136,-0.09062482185995017,4.038491793358235,0.18858941612963,0.18532407335406112,2.3081907063545626,1.8947667110188267,0.0,-0.19242292976133807,1.3006784646072984,0.0,0.0,1.298269592146541,1.9084030266825966,1.0,0.5,4.76,Excellent,video
-0.7984031936127746,3.1654692967022195,0.575305490963417,-0.49261428441477556,3.1536820137392025,-0.5008571485738037,0.9995582162980335,0.8808288240836367,0.8167730813562681,1.2144424518566839,0.9300367020166712,0.0,-1.0318905420444684,1.0068366472402626,0.0,0.0,0.7191462897163278,0.922341696535245,0.0,0.5,4.93,Excellent,gaming
-0.5988023952095809,0.45078630242475803,0.18174425718726914,-0.42194092827004215,0.44777220098402,-0.36380096032351555,0.16705484037827553,0.6242687866610788,0.5920272592626479,0.25950505215545366,0.23119482127322974,0.0,-0.7166596714426449,0.35080127672838923,0.0,0.0,0.2027914092203469,0.22620469932297887,0.0,0.0,4.55,Excellent,gaming
-0.40718562874251496,0.9068501721247454,0.6883297356607508,-0.321178915548838,0.9074536817552241,-0.21492552188664046,2.134977483264895,0.4067211252905245,0.392780953241545,1.2056117969580633,1.1884108080949878,0.0,-0.45659649290514154,0.749238174623685,0.0,0.0,0.89005094701293,1.1907606531262447,0.0,0.5,4.8,Excellent,video
-0.6387225548902197,2.571653833180377,0.3890093033319183,-0.43887454429680006,2.5674997796994243,-0.4814860815757792,0.7769466761572343,0.7196271913371612,0.6768771058376917,0.761626504744125,0.5568485289100866,0.0,-0.7756463152451029,0.4277351684864099,0.0,0.0,0.4604260561065576,0.5519713261648747,0.0,0.5,4.84,Excellent,video
0.5429141716566869,-0.524208512785451,-1.6112716745083273,0.6547291671040019,-0.5270594573809976,0.7203506060442468,-0.43443393942635405,-0.5233871045498746,-0.5416234897737479,-0.46178964885510404,-0.7889453046865839,0.0,0.47581816179586817,-0.5089633127694466,0.0,1.0,-1.2069981930541958,-0.7956989247311829,0.0,-1.0,2.82,Fair,gaming
0.5748502994011979,-0.5365525470001659,-1.7158675196940842,0.7013036085395807,-0.5395811385047464,1.3103647968457839,-0.44277143413859027,-0.6335883328336025,-0.6605021765577885,-0.5824156438659919,-0.8046225707978022,1.0,0.5004070544620054,-0.847549247823412,0.0,0.0,-1.271271593859066,-0.8116288331342094,1.0,-1.0,1.21,Poor,video
-0.9820359281437128,0.7865654560283952,0.5295440219410721,-0.5267334215000944,0.7771981851696553,-0.4953665655051401,1.1313734469771675,1.0063512489667652,0.9225575132293484,0.6119096797260805,0.8351384716236631,0.0,-1.3770832498522896,0.8554566613772339,0.0,0.0,0.6530327733378741,0.8235762644364797,0.0,0.5,5.0,Excellent,volte
-0.40718562874251496,2.0448978813643666,0.4831381401683525,-0.321178915548838,2.0484878365398447,-0.41001789800215105,0.8034127224864022,0.47622147949558813,0.457279867274086,1.7732734309964207,0.7287154358127869,0.0,-0.45659649290514154,0.5402402249624445,0.0,0.0,0.5877259339782279,0.7287933094384708,0.0,0.5,4.61,Excellent,video
0.47904191616766484,-0.3842948383446632,-0.059240107001462594,0.5642672712387431,-0.385210510921693,2.0707290085427945,0.059094851295088395,-0.6885874481059041,-0.7204313315582491,-0.18096764513385807,-0.06867710734371944,0.0,0.4256611061456694,-0.600027613848314,0.0,0.0,-0.06187530683257515,-0.06371963361210664,1.0,0.0,3.84,Good,video
-0.6067864271457086,3.3981418717669047,0.30553728368192656,-0.4254396092673062,3.3953277427813737,-0.49983634710119185,0.6104314222189489,0.698843771160842,0.6585153765631853,0.45116898163869706,0.41564487698177294,0.0,-0.7283108966650449,0.2999117666303861,0.0,0.0,0.35306040182469667,0.4109916367980884,0.0,0.5,4.51,Excellent,gaming
0.2634730538922157,-0.46293235791471743,-1.347833131934169,0.2854084010328107,-0.465186711951125,0.017821744052906496,-0.43691879752450163,-0.19560395924053245,-0.19784139742298637,-0.5325261229115938,-0.7392401039306482,0.0,0.2458438504301014,-0.41126892471650583,1.0,0.0,-1.0499298269316073,-0.7455197132616487,0.0,-0.5,3.41,Good,volte
0.14371257485029956,0.6157452774601716,0.06727461469057826,0.1481201587001702,0.62376976151833,-0.2208555328081592,-0.11441777339935895,-0.0523141633127978,-0.052360253359762965,0.15062393319770742,0.07474093443677847,0.0,0.13803571050684743,0.15813724935767376,0.0,0.0,0.07272144785702969,0.07805655117483078,1.0,0.0,4.21,Excellent,video
0.9101796407185632,-0.5333705561566925,-1.7158675196940842,1.244410857106871,-0.5362827470197674,1.2099034353518194,-0.44117553499553414,-0.8493232062078794,-0.8978078536355011,-0.5567609446462805,-0.8047904729746359,0.0,0.7409699311735928,-0.8827728898540301,1.0,0.0,-1.271271593859066,-0.8116288331342094,0.0,-1.0,2.64,Fair,volte
0.6706586826347309,-0.4997138100838274,-1.1228078557642107,0.8464009068581149,-0.5021203859115316,1.4734695433838736,-0.3996735307942219,-0.7210802435377635,-0.756021532862303,-0.42569035607508554,-0.6834939427590699,0.0,0.5723138531460089,-1.0125412011526398,1.0,0.0,-0.911748777574159,-0.6881720430107527,0.0,-0.5,3.21,Good,volte
0.039920159680638764,0.3787804501634998,0.1823191977563295,0.03932517440924774,0.3832824667574172,-0.10116656014442232,0.09567372230211901,0.009045382871555801,0.009011942096586747,0.2322202846959357,0.22332876419540443,0.0,0.03936354101883288,0.3009518224034012,1.0,0.0,0.20346566373758604,0.2270011947431302,0.0,0.0,3.76,Good,volte
-0.40718562874251496,0.14206448757335208,0.0666147835594437,-0.321178915548838,0.14066105954913966,-0.2293768090063079,-0.025180700532868604,0.41186929967608393,0.39758552853020146,-0.05677560452788392,0.08038644524926877,0.0,-0.45659649290514154,0.25806440136577663,0.0,0.0,0.07199515691848132,0.07726005575467947,0.0,0.0,4.38,Excellent,gaming
0.28742514970059896,-0.36994416132073726,-0.45647359421930706,0.31437747969015695,-0.37110247007739416,0.6785581481211628,-0.30600158360640645,-0.3324458215639066,-0.3395387680931247,-0.39160549703540665,-0.39045571269267126,0.0,0.26668793021139814,-0.17357313851804218,0.0,0.0,-0.4303675398420613,-0.3918757467144564,1.0,0.0,3.79,Good,video
0.43912175648702606,-0.2544937075223907,-0.15939696264165282,0.5095479004415336,-0.25374720723327393,0.6881908294729242,0.024774393237528378,-0.4432572878473078,-0.4562081359776567,-0.0719452891976762,-0.16472642708904947,0.0,0.3936245021291487,-0.17225477339039483,0.0,1.0,-0.1621151121568433,-0.16168857029072078,0.0,0.0,4.0,Good,gaming
0.8702594810379246,-0.4675476066667345,-0.6392543604749937,1.1745771844014812,-0.46921251521775215,2.400680433644318,-0.33289852270419934,-0.9711855494753752,-1.0344475935211992,-0.41497102855187934,-0.4975349262012968,0.0,0.713883373003174,-0.6727448604203492,0.0,0.0,-0.576697702797832,-0.4978096375945838,1.0,-0.5,3.46,Good,video
0.07185628742514978,-0.0451344186278217,-0.0313187602745709,0.07179293406385798,-0.043953297236865765,0.10086454787441872,-0.16455272931641923,-0.05975377471778692,-0.05983946765137017,0.3291271742852596,-0.035496439064672244,0.0,0.07027554398261927,-0.005215050255905735,0.0,0.0,-0.03295848957566165,-0.03424930306650734,1.0,0.0,3.95,Good,video
-0.10379241516966062,0.09327877841960494,-0.517929226996743,-0.0956959226371657,0.09422501624558212,-0.334673386943028,-0.38054991449539016,0.18456427159285882,0.18142558655903734,-0.31011292769825866,-0.4260931096324661,0.0,-0.10634819297821992,-0.018026746229414456,0.0,0.0,-0.4810122374259666,-0.4301075268817204,0.0,0.0,3.89,Good,gaming
1.3413173652694614,-0.4824211168423044,-1.1310683126525884,2.0877889035833492,-0.4839573205534336,1.4532286810482393,-0.4448607680437156,-1.16999653561856,-1.2612195613530106,-0.6308985769146589,-0.6871959458980013,0.0,1.011188050129196,-1.0749284583002172,1.0,0.0,-0.9169654670358834,-0.6905615292712067,0.0,-0.5,2.34,Fair,volte
-0.47904191616766467,0.843697951211434,0.525742031378621,-0.3627432457963347,0.8428692237788593,-0.2943532388362108,1.2051255535909942,0.4949274451236466,0.4745051745329087,1.485398145358093,0.8166125451989161,0.0,-0.5499845353775579,0.7527853091898283,1.0,0.0,0.6476171237795927,0.8156113102349661,0.0,0.5,4.32,Excellent,volte
-0.11976047904191613,-0.2697070908735673,-0.4676575302995422,-0.1095786888343094,-0.27117076854128325,-0.004108876933397639,-0.31846124267274717,0.1152131694566917,0.11386370720670913,-0.2710887698834251,-0.3952102226200973,0.0,-0.12325293138567386,-0.2948401942920825,0.0,0.0,-0.4396981727924513,-0.39904420549581837,1.0,0.0,3.57,Good,video
-0.8063872255489022,1.3829168188852592,0.6557044823785827,-0.494713493013134,1.3750491725171061,-0.44557531261101313,1.8188911110466524,0.8418203964440766,0.7833334403335086,0.6493123799522207,1.1174100945307246,0.0,-1.0456601890910695,0.8323342279702348,0.0,0.0,0.8395756042065619,1.1095181202708086,0.0,0.5,4.86,Excellent,gaming
-0.3193612774451098,-0.02821029520596024,0.06065274102346185,-0.2642203889133796,-0.029480600251875787,-0.07190912148783331,0.2420586495091693,0.2899872924761649,0.2826966684473013,0.027089902174337408,0.072235674051584,0.0,-0.34837743206358707,0.0134451137684707,1.0,0.0,0.06544447209325588,0.07009159697331746,0.0,0.0,4.07,Excellent,volte
1.2694610778443118,-0.5366231615066275,-1.7158675196940842,1.9358901694061346,-0.5395409926356721,2.0711774967637497,-0.44259890450150313,-1.186236761389947,-1.279949192675816,-0.5852610537648107,-0.8049703681641005,0.0,0.968745767004903,-0.9885266859316489,1.0,0.0,-1.271271593859066,-0.8116288331342094,0.0,-1.0,2.18,Fair,volte
0.05588822355289427,0.047814719076469184,-0.34134327105219053,0.055447096444640485,0.04968509872640544,-0.20047423476697304,-0.27692645784038833,0.017170684992271222,0.017096717109220252,-0.20394636104750952,-0.31032375917143173,0.0,0.05488262892174257,-0.1724933662543552,0.0,0.0,-0.33122380714786553,-0.312226204699323,1.0,0.0,3.91,Good,video
0.5429141716566869,-0.5202722462295206,-1.7158675196940842,0.6547291671040019,-0.5230649090304931,0.22201223980227253,-0.4526271896571933,-0.4484109648619871,-0.4616754701139412,-0.8613931699812497,-0.8046065801142942,1.0,0.47581816179586817,-0.6206008160230976,0.0,0.0,-1.271271593859066,-0.8116288331342094,1.0,-1.0,1.08,Poor,video
-0.7185628742514971,1.101821732775033,0.2432636030150777,-0.46854335915359907,1.0964510073274831,-0.4577116756811037,0.2507450854124143,0.7783137203616851,0.7283267670879303,0.40051558392778247,0.321139777542808,0.0,-0.899436678330896,0.6309295927215647,0.0,0.0,0.2761721138645731,0.3146156909597771,0.0,0.0,4.58,Excellent,gaming
0.15968063872255506,-0.11405523140290554,0.30006394650622764,0.16569753203042475,-0.11298550556831932,0.7073791790475968,0.8081348586534773,-0.24778196682259238,-0.25155660647555145,0.29454062513348234,0.3948232480792041,0.0,0.1527697780464834,-0.13353108240111675,0.0,0.0,0.3461946750625557,0.4022301871764238,1.0,0.5,4.64,Excellent,video
-1.0459081836327346,1.1378806578935687,0.8654682047389286,-0.5316595643442422,1.1255512275723465,-0.5176429905405981,2.945588142210573,1.0529501312025198,0.9611144124044924,2.388223392086589,1.7073658145291395,0.0,-1.5135977229696747,1.4037925175038939,0.0,0.0,1.1813046651733197,1.691756272401434,0.0,0.5,4.88,Excellent,volte
-0.7664670658682636,0.469832948258867,0.7537704462944714,-0.4836576610617797,0.4646738896140585,-0.2937824356459042,2.427709812482929,0.6984641508342113,0.6581793060262949,1.4451013343787016,1.3704060540248042,0.0,-0.9777920581426889,0.9985980481152164,0.0,0.0,0.9941971397427831,1.3636001592990838,0.0,0.5,4.66,Excellent,volte
-0.30339321357285426,0.31485103128628983,0.2731779660563735,-0.2531365675140471,0.3150382335553355,-0.16596178261232308,0.4923646469951969,0.3068586542311881,0.29874129943959177,0.3470874394621391,0.3601707972900829,0.0,-0.3293489490435077,0.31627518257755677,1.0,0.0,0.31277290482909487,0.36001592990840314,0.0,0.5,4.34,Excellent,volte
-0.19960079840319367,0.26956814044128047,0.09707707514799262,-0.1756337860626544,0.2706573157896334,-0.18779877979492615,0.0791203662717931,0.22805435156927084,0.22341368524667224,0.43775062981023616,0.11511605108631608,0.0,-0.2101176204588114,0.19041452343490586,1.0,0.0,0.10580084762939576,0.11469534050179223,0.0,0.0,4.05,Excellent,volte
-1.101796407185629,0.33918699132625524,0.44540739444361177,-0.5330310472951697,0.3305541381612896,-0.5466482489517343,0.7969290587246676,1.0972551904502637,0.9974103833454508,2.1428746971590833,0.6689588911708263,0.0,-1.6416970683459753,0.8611370375196398,0.0,0.0,0.5358824093925184,0.6555157307845482,0.0,0.5,4.35,Excellent,gaming
-0.5828343313373254,0.5444821720893087,0.46612427303345133,-0.41477562958764536,0.5417072097151722,-0.2960611182230806,0.9897404172995898,0.5787236601776974,0.5509611260763508,1.0271481869535508,0.6988430800447046,0.0,-0.6935701398714084,0.813852242263948,0.0,0.0,0.5642107521557863,0.6953405017921149,0.0,0.5,4.75,Excellent,gaming
1.0698602794411183,-0.5432299616405527,-1.7158675196940842,1.5377402719174877,-0.5463234446029481,4.701334403463477,-0.440399151628642,-1.3572671600310766,-1.4790198446551235,-0.5528557853463358,-0.8048704263921758,1.0,0.8455997622698269,-1.3798726310083724,0.0,0.0,-1.271271593859066,-0.8116288331342094,1.0,-1.0,1.0,Poor,video
0.1357285429141718,0.13379918739810473,-0.09771390754477507,0.13941544037897732,0.1371019500620819,-0.09304092001997817,-0.13009165960463326,-0.07117345563026023,-0.07133587331347664,0.16246509995344313,-0.10384685674432369,0.0,0.1306254539880471,0.005688857798614416,0.0,0.0,-0.10101640338713312,-0.10274790919952204,1.0,0.0,4.18,Excellent,video
-0.9021956087824352,0.6420799706027971,0.40148231225862635,-0.5155376423088496,0.6345666106762683,-0.46533144525329206,0.6157022026319613,0.9263008568981029,0.8554168049015463,1.32485624711528,0.5838284898452463,0.0,-1.219215338469919,0.813478896540974,0.0,0.0,0.47690741101128875,0.5742731979291118,0.0,0.5,5.0,Excellent,video
0.351297405189621,-0.09814137180315877,-0.3609303259318934,0.3940914275318207,-0.09580202322159156,0.018954290065419557,-0.3746299913228376,-0.2659364548394535,-0.2703371678068301,-0.3954621357925967,-0.3264562000887045,0.0,0.32117566537352005,-0.226938092535623,0.0,1.0,-0.3484999631181297,-0.326563122262047,0.0,0.0,3.5,Good,gaming
0.05588822355289427,0.12148268620545422,0.2287109912971929,0.055447096444640485,0.12398108267298537,0.12686931438307011,0.31414843306966134,-0.05279768506602681,-0.0528460998611375,0.2740869683259247,0.28851134751870866,0.0,0.05488262892174257,-0.027886647381220153,1.0,0.0,0.25858629532303395,0.2931103146156909,0.0,0.0,3.93,Good,volte
0.08782435129740529,0.6314050633727499,0.1500949568264539,0.08836268726690048,0.6387338825232904,-0.20239956298824532,0.04625217643441408,-0.009202171709918534,-0.009180670341841854,1.6878432463931632,0.17936006124111958,0.0,0.08554432128066101,0.5386556045233193,0.0,0.0,0.16600414458012341,0.1831939466348069,1.0,0.0,4.55,Excellent,video
0.06387225548902202,-0.40643262776248223,-0.278184752786456,0.06359202580627106,-0.40842010870426765,1.1231836321430146,-0.1118440625381115,-0.2705144158146219,-0.2750804016162239,-0.2091996147068862,-0.26231836807239384,0.0,0.06259472970162674,-0.31891434688753684,1.0,0.0,-0.27432272065809626,-0.2636399840700916,0.0,0.0,3.52,Good,volte
-0.11177644710578837,0.04614130381895084,-0.2712331588214476,-0.10266529518371563,0.04672133577152895,-0.21727970753131776,-0.2593896828786656,0.1621928584537649,0.1597123835270506,-0.1548726463756758,-0.2554929047238499,0.0,-0.11478169522373334,0.27223123015543454,0.0,0.0,-0.2679460107662141,-0.2580645161290322,1.0,0.0,4.08,Excellent,video
1.2135728542914175,-0.5378460041569443,-1.7158675196940842,1.8208815276640709,-0.5408017488001571,2.298941560248239,-0.4419087859531545,-1.1745221299902704,-1.2664358024068645,-0.5586540044960682,-0.8049423844679616,1.0,0.9350645055515263,-1.323247745553307,0.0,0.0,-1.271271593859066,-0.8116288331342094,1.0,-1.0,1.0,Poor,video
-0.3273453093812375,-0.17322188753747078,-0.04856526734476513,-0.2696783312691115,-0.1750723222355937,0.02094606098609266,0.01994226942681015,0.2664262935173612,0.26021490550981335,-0.13810592847695682,-0.04960573870451615,0.0,-0.3579638734233668,-0.34424229605716217,0.0,0.0,-0.05087121932506462,-0.05256869772998807,0.0,0.0,4.34,Excellent,video
-0.17564870259481039,0.5056950622143825,0.34760796577818237,-0.1564050353016912,0.5083482322720019,-0.15147123389755526,0.31283160061459364,0.1984265239492499,0.19484105372524274,0.1911955811887,0.4775542473444122,0.0,-0.18363721504645492,0.3112673962441823,0.0,0.0,0.406543567261655,0.48028673835125446,1.0,0.5,4.35,Excellent,video
0.05588822355289427,0.5666971553371688,0.5095820455301167,0.055447096444640485,0.5729909894277007,0.02789989350292318,0.874769255089274,-0.03164336849990604,-0.031622526611993156,1.0086115842866656,0.7723070784499539,0.0,0.05488262892174257,0.20724209915887778,0.0,0.0,0.6247288532053197,0.7821585025886103,1.0,0.5,4.68,Excellent,video
-0.15169660678642713,0.6776653286573618,0.25546347054887625,-0.13667247447712208,0.6816501476747955,-0.24098314054254238,0.5079669334010799,0.20202017204725634,0.19831400309490374,0.24502631278171083,0.33099955304040746,0.0,-0.15752206826813162,0.45232833713413995,1.0,0.0,0.2910251252603923,0.33293508562325763,0.0,0.0,4.03,Excellent,volte
0.3592814371257487,0.4789463150773521,0.10025334687056192,0.4043075760438317,0.4885046539456236,-0.0909615655410041,-0.012756841366223374,-0.2536839475705889,-0.25765697571912344,0.6872565141339859,0.11225171990295005,0.0,0.32787768342886797,-0.03850234408295733,0.0,0.0,0.10935835443666232,0.11867781760254881,1.0,0.0,4.38,Excellent,video
0.3912175648702597,0.030554206696275062,0.15841612456825738,0.4457319590514379,0.03477870782614441,0.3691148662142271,-0.04529420562448772,-0.35576219396271386,-0.36394612988799,0.8597259661126094,0.18639756105297922,0.0,0.3544510055896363,0.07145576440316,1.0,0.0,0.1756138703427331,0.19434488251692564,0.0,0.0,3.85,Good,volte
0.9660678642714573,-0.47813229373729677,-1.046904051900825,1.3445291125245782,-0.479910224915052,1.307975879790056,-0.4326068505696012,-0.8996282129670503,-0.9539907702788069,-0.5728532019601783,-0.6615144284636888,0.0,0.7782516614149809,-1.0256559632948186,0.0,1.0,-0.8631672675503831,-0.665073675826364,0.0,-0.5,2.46,Fair,gaming
-0.047904191616766345,0.09081103604354157,-0.3866454651498297,-0.04534290572454171,0.09219801279199331,-0.2725721139235584,-0.2989084589016612,0.12126955740858525,0.11979332550647567,-0.29585811613505836,-0.3419682824392854,0.0,-0.048342663442691274,-0.19812308067669665,0.0,0.0,-0.37092215492017006,-0.3448825169255276,1.0,0.0,4.08,Excellent,video
-0.15169660678642713,0.25398992960755873,0.496267337036066,-0.13667247447712208,0.255487257059782,0.10601234701662834,1.3879271739462133,0.1116463107880121,0.11036888066852878,0.2652975494425265,0.7497100039574945,0.0,-0.15752206826813162,0.11609865687779292,1.0,0.0,0.6060280516190314,0.755077658303465,0.0,0.5,3.97,Good,volte
1.0858283433133737,-0.5409816518626254,-1.7158675196940842,1.568304749109586,-0.5440247004390065,3.2280551278097054,-0.4457044379690717,-1.198705817576818,-1.2943502416771873,-0.642181740600719,-0.8048784217339298,0.0,0.8557516263973264,-1.2557678439259197,0.0,1.0,-1.271271593859066,-0.8116288331342094,0.0,-1.0,1.1,Poor,gaming
-0.6626746506986029,0.44147660403868527,0.4284559798704058,-0.44836296716138013,0.4376637644704668,-0.3227363519711397,0.8329774010976551,0.6525396182416117,0.6173429272337266,0.6999252482000777,0.6288334690442656,0.0,-0.8119410648404622,0.15114358275550782,0.0,0.0,0.5129491251843548,0.6236559139784946,0.0,0.5,4.6,Excellent,gaming
-0.9181636726546908,5.143338934324813,0.6609071518469303,-0.5182246293147483,5.118449575888157,-0.5274417786408617,1.3643919748270632,1.0181709351167727,0.9323742617762684,3.369989647047497,1.1329290528752143,0.0,-1.2497533896008408,1.2409921833296862,0.0,0.0,0.8475615261853934,1.1222620469932298,0.0,0.5,4.79,Excellent,gaming
1.237524950099801,-0.39904893549225745,-0.8837699129139884,1.8698350721777894,-0.3986836984547254,0.727601920647031,-0.39628763666638667,-1.0235108586152333,-1.0936752539012706,-0.4453541360784902,-0.6062707745213486,0.0,0.9495727613998414,-0.6001809892418194,1.0,0.0,-0.7542303207928304,-0.6077260055754679,0.0,-0.5,2.77,Fair,volte
0.33532934131736547,-0.38493667323740893,-0.5615633378143382,0.37382706719566744,-0.3861660789944632,0.6425250641870452,-0.26119434288259713,-0.36057265871532695,-0.3689911250010972,-0.2846141263480044,-0.4535439162435184,0.0,0.30770003465232293,-0.3011607361625107,0.0,0.0,-0.5160629708940294,-0.4555953803265631,1.0,-0.5,3.61,Good,video
-0.8223552894211578,1.1769756469674892,0.49902599673961295,-0.49874397352198213,1.1692582600121604,-0.45907224095746946,0.9420747918133391,0.8655856665830243,0.8037376681665399,1.084793713139169,0.7688335022249336,0.0,-1.073503604472866,0.7066162017051841,0.0,0.0,0.6098910254215307,0.7606531262445241,0.0,0.5,4.74,Excellent,video
0.4710578842315371,-0.06371435344470291,-0.2993933808247518,0.5532114392873888,-0.0601991000553467,0.07151952565952868,-0.49584068785841007,-0.36937030693527934,-0.37822603162953505,-0.761137203898502,-0.28178710519677047,0.0,0.41929700562029065,-0.4897357332311005,1.0,0.0,-0.29363649232399575,-0.28036638789326956,0.0,0.0,3.29,Good,volte
0.502994011976048,-0.37826365301542453,-0.7596678908429435,0.5977706404685431,-0.37904204699312016,0.395181545238229,-0.3567904268480269,-0.4443740854892495,-0.4573925943960207,-0.35391799792660744,-0.5530947959100071,0.0,0.44462605393449256,-0.5806411965742778,0.0,0.0,-0.6664920285884983,-0.5559538032656312,1.0,-0.5,3.45,Good,video
0.4630738522954093,-0.3644460270979647,-0.49953309864635026,0.5422115862319906,-0.36512240676387514,0.7079771633422036,-0.28422057957234004,-0.46373093233259305,-0.4779492550375282,-0.3577362984257794,-0.4181219937639934,0.0,0.4129114409715716,-0.6747748567489544,1.0,0.0,-0.4660116630807059,-0.41895659099960175,0.0,0.0,3.56,Good,volte
-0.2874251497005988,0.6269596173213194,0.41246375916456984,-0.2418288305308898,0.6286152982411651,-0.20825256078091317,0.46455330082084195,0.3067808529619896,0.2986674141213998,2.408656455936962,0.5925929834759671,0.0,-0.3105098073030139,0.6974404184713969,0.0,0.0,0.49151430812164004,0.5941855834328952,1.0,0.5,4.55,Excellent,video
1.4530938123752501,-0.48772539897145656,-1.1450198234034124,2.333088425663526,-0.4893049419371273,1.6693969834259441,-0.4876075735766116,-1.2656754632547569,-1.3720008820814777,-1.0874559272058908,-0.6912917995717338,0.0,1.075374472336201,-1.2594967240777477,0.0,1.0,-0.9257467923643957,-0.6945440063719633,0.0,-0.5,2.21,Fair,gaming
-0.19960079840319367,0.17491498551950813,0.008534638444993322,-0.1756337860626544,0.17550620957638274,-0.1848979519415426,-0.015229191065682077,0.22725872461877755,0.22264818462711092,0.17976571780840292,0.010770125109708609,0.0,-0.2101176204588114,0.19071096272172072,0.0,0.0,0.009078867804312916,0.009557945041816089,1.0,0.0,4.25,Excellent,video
-0.35928143712574845,0.033562453896356655,0.3908026003380475,-0.2909503117324767,0.03222798595906922,0.07351582676425177,0.9815763148726261,0.27182984781917746,0.2653786832813634,0.2746113182426471,0.5550861956806725,0.0,-0.3968025301693431,0.3100923387233321,1.0,0.0,0.46278851226668805,0.5551573078454799,0.0,0.5,4.29,Excellent,volte
-0.5429141716566867,0.15885236621184315,0.2570417072486899,-0.39588275220241964,0.1562781369448485,-0.2249900807845071,0.457833271456298,0.5159482901051283,0.49379360206079953,0.15777066883736407,0.3392070112111282,0.0,-0.6370489836958309,0.1328829717052287,1.0,0.0,0.2929539815776008,0.33532457188371173,0.0,0.0,4.19,Excellent,volte
0.8942115768463077,-0.515143925908888,-1.6112716745083273,1.2163094513368462,-0.5177060250972682,0.5628693279736221,-0.44231423060030933,-0.75808678311418,-0.7967213963602872,-0.5891504015528573,-0.7891915612126067,0.0,0.7301817645283796,-0.7449532186451739,0.0,1.0,-1.2069981930541958,-0.7956989247311829,0.0,-1.0,2.62,Fair,gaming
1.1177644710578845,-0.4326851161711723,-0.1611289344205089,1.6301054502452574,-0.43330744709447727,3.9728868484604347,-0.054197597546369755,-1.3004248969873484,-1.4124928828136134,-0.2367888791794649,-0.17216641240480485,0.0,0.875893498525432,-0.8377133529817786,1.0,0.0,-0.16380195647202314,-0.1632815611310234,0.0,0.0,2.3,Fair,volte
0.32734530938123774,-0.21894895624583444,-0.20107857357334719,0.36377885537152505,-0.21820067782453215,0.4169747506416816,-0.3850688970147952,-0.31574960799370233,-0.3221081079903749,-0.4870291565599749,-0.2006625299967735,0.0,0.30092608065123677,-0.34513612954945655,0.0,0.0,-0.20228569560618637,-0.19912385503783353,1.0,0.0,3.48,Good,video
-0.6866267465069861,1.8537822657517773,0.6325540799589369,-0.45734757996235414,1.848395138372702,-0.43757953776267045,1.1674675097039835,0.7380795099435041,0.6931176034125892,1.7256506257628474,1.0587810529829116,0.0,-0.8489452028045936,0.8243547266771711,0.0,0.0,0.804328176372508,1.0537634408602152,0.0,0.5,4.71,Excellent,video
0.43912175648702606,-0.5165971933796062,-1.1563511981578065,0.5095479004415336,-0.5193789081999463,1.9909358567465196,-0.3950083294073855,-0.6524603742423516,-0.6810213342068563,-0.4205355130089136,-0.6924278576815578,0.0,0.3936245021291487,-1.1463685913918813,0.0,1.0,-0.9328524026403744,-0.6977299880525687,0.0,-0.5,2.66,Fair,gaming
-0.03193612774451084,0.06340614236586552,-0.117224741265387,-0.030452519400185948,0.06472092363654941,-0.1178723688596658,-0.1345791554652698,0.07181757839093016,0.07121257608902268,-0.23767726647402648,-0.12120026630084785,0.0,-0.03209090594311964,-0.2925247502928068,1.0,0.0,-0.12055976729698242,-0.12186379928315408,0.0,0.0,3.73,Good,volte
-0.654690618762475,4.574168468363499,0.6976879083050576,-0.44525613843580963,4.568382804235895,-0.4910900717618905,1.880976763600646,0.7398671518925067,0.6946878731775583,1.880200812791716,1.2186175290552221,0.0,-0.7997653436269974,1.2460084883529476,0.0,0.0,0.904704751994485,1.2146555157307848,0.0,0.5,4.62,Excellent,gaming
-0.5988023952095809,0.30984011193483046,0.3966043801673115,-0.42194092827004215,0.30679745067274405,-0.2617223231236827,0.8171283973107373,0.5740506856092037,0.5467281154282644,0.9418837852886804,0.5696505901731533,0.0,-0.7166596714426449,0.6534987268590691,0.0,0.0,0.47044807447676457,0.5655117483074472,0.0,0.5,4.78,Excellent,video
